Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
282,1,1,in_to_out,left,NOR,WIG,-76.6403824892404,-98.09922269790962,-1.0054676115092556,1
283,1,1,in_to_out,left,NOR,WIG,-76.81764362848394,-98.36486540311262,-1.5786768978179433,1
284,1,1,in_to_out,left,NOR,WIG,-76.99490476772748,-98.63050810831561,-2.151886184126631,1
285,1,1,in_to_out,left,NOR,WIG,-77.17216590697102,-98.8961508135186,-2.7250954704353187,1
286,1,1,in_to_out,left,NOR,WIG,-77.34942704621456,-99.1617935187216,-3.2983047567440065,1
287,1,1,in_to_out,left,NOR,WIG,-77.5266881854581,-99.42743622392459,-3.871514043052694,1
288,1,1,in_to_out,left,NOR,WIG,-77.70394932470164,-99.69307892912758,-4.444723329361382,1
289,1,1,in_to_out,left,NOR,WIG,-77.88121046394518,-99.95872163433057,-5.01793261567007,1
290,1,1,in_to_out,left,NOR,WIG,-78.05847160318872,-100.22436433953357,-5.591141901978757,1
291,1,1,in_to_out,left,NOR,WIG,-78.23573274243226,-100.49000704473656,-6.164351188287444,1
292,1,1,in_to_out,left,NOR,WIG,-78.4129938816758,-100.75564974993955,-6.7375604745961315,1
293,1,1,in_to_out,left,NOR,WIG,-78.59025502091934,-101.02129245514254,-7.310769760904819,1
294,1,1,in_to_out,left,NOR,WIG,-78.76751616016288,-101.28693516034554,-7.883979047213506,1
295,1,1,in_to_out,left,NOR,WIG,-78.94477729940643,-101.55257786554853,-8.457188333522193,1
296,1,1,in_to_out,left,NOR,WIG,-79.12203843864997,-101.81822057075152,-9.03039761983088,1
297,1,1,in_to_out,left,NOR,WIG,-79.2992995778935,-102.08386327595451,-9.603606906139568,1
298,1,1,in_to_out,left,NOR,WIG,-79.47656071713705,-102.3495059811575,-10.176816192448255,1
299,1,1,in_to_out,left,NOR,WIG,-79.65382185638059,-102.6151486863605,-10.750025478756942,1
300,1,1,in_to_out,left,NOR,WIG,-79.83108299562413,-102.88079139156349,-11.32323476506563,1
301,1,1,in_to_out,left,NOR,WIG,-80.00834413486767,-103.14643409676648,-11.896444051374317,1
302,1,1,outer,left,USE,WIG,-64.35774383946826,-99.96537660303714,-43.537217521423294,1
303,1,1,outer,left,USE,WIG,-64.67246761571101,-100.04564624385473,-42.967075281579135,1
304,1,1,outer,left,USE,WIG,-64.98719139195377,-100.12591588467232,-42.396933041734975,1
305,1,1,outer,left,USE,WIG,-65.30191516819653,-100.20618552548991,-41.826790801890816,1
306,1,1,outer,left,USE,WIG,-65.61663894443929,-100.2864551663075,-41.25664856204666,1
307,1,1,outer,left,USE,WIG,-65.93136272068205,-100.3667248071251,-40.6865063222025,1
308,1,1,outer,left,USE,WIG,-66.2460864969248,-100.44699444794269,-40.11636408235834,1
309,1,1,outer,left,USE,WIG,-66.56081027316756,-100.52726408876028,-39.54622184251418,1
310,1,1,outer,left,USE,WIG,-66.87553404941032,-100.60753372957787,-38.97607960267002,1
311,1,1,outer,left,USE,WIG,-67.19025782565308,-100.68780337039546,-38.40593736282586,1
312,1,1,outer,left,USE,WIG,-67.50498160189584,-100.76807301121305,-37.8357951229817,1
313,1,1,outer,left,USE,WIG,-67.8197053781386,-100.84834265203064,-37.26565288313754,1
314,1,1,outer,left,USE,WIG,-68.13442915438135,-100.92861229284823,-36.69551064329338,1
315,1,1,outer,left,USE,WIG,-68.44915293062411,-101.00888193366582,-36.12536840344922,1
316,1,1,outer,left,USE,WIG,-68.76387670686687,-101.08915157448341,-35.55522616360506,1
317,1,1,outer,left,USE,WIG,-69.07860048310962,-101.169421215301,-34.985083923760904,1
318,1,1,outer,left,USE,WIG,-69.39332425935238,-101.24969085611859,-34.414941683916744,1
319,1,1,outer,left,USE,WIG,-69.70804803559514,-101.32996049693618,-33.844799444072585,1
320,1,1,outer,left,USE,WIG,-70.0227718118379,-101.41023013775377,-33.274657204228426,1
321,1,1,outer,left,USE,WIG,-70.33749558808066,-101.49049977857136,-32.704514964384266,1
322,1,1,outer,left,USE,WIG,-70.65221936432341,-101.57076941938895,-32.13437272454011,1
323,1,1,outer,left,USE,WIG,-70.96694314056617,-101.65103906020654,-31.564230484695948,1
324,1,1,outer,left,USE,WIG,-71.28166691680893,-101.73130870102413,-30.99408824485179,1
325,1,1,outer,left,USE,WIG,-71.59639069305169,-101.81157834184172,-30.42394600500763,1
326,1,1,outer,left,USE,WIG,-71.91111446929445,-101.89184798265931,-29.85380376516347,1
327,1,1,outer,left,USE,WIG,-72.2258382455372,-101.9721176234769,-29.28366152531931,1
328,1,1,outer,left,USE,WIG,-72.54056202177996,-102.0523872642945,-28.71351928547515,1
329,1,1,outer,left,USE,WIG,-72.85528579802272,-102.13265690511209,-28.14337704563099,1
330,1,1,outer,left,USE,WIG,-73.17000957426548,-102.21292654592968,-27.573234805786832,1
331,1,1,outer,left,USE,WIG,-73.48473335050824,-102.29319618674727,-27.003092565942673,1
332,1,1,outer,left,USE,WIG,-73.799457126751,-102.37346582756486,-26.432950326098513,1
333,1,1,outer,left,USE,WIG,-74.11418090299375,-102.45373546838245,-25.862808086254354,1
334,1,1,outer,left,USE,WIG,-74.42890467923651,-102.53400510920004,-25.292665846410195,1
335,1,1,outer,left,USE,WIG,-74.74362845547927,-102.61427475001763,-24.722523606566035,1
336,1,1,outer,left,USE,WIG,-75.05835223172203,-102.69454439083522,-24.152381366721876,1
337,1,1,outer,left,USE,WIG,-75.37307600796478,-102.77481403165281,-23.582239126877717,1
338,1,1,outer,left,USE,WIG,-75.68779978420754,-102.8550836724704,-23.012096887033557,1
339,1,1,outer,left,USE,WIG,-76.0025235604503,-102.93535331328799,-22.441954647189398,1
340,1,1,outer,left,USE,WIG,-76.31724733669306,-103.01562295410558,-21.87181240734524,1
341,1,1,outer,left,USE,WIG,-76.63197111293582,-103.09589259492317,-21.30167016750108,1
342,1,1,outer,left,USE,WIG,-76.94669488917857,-103.17616223574076,-20.73152792765692,1
343,1,1,outer,left,USE,WIG,-77.26141866542133,-103.25643187655835,-20.16138568781276,1
344,1,1,outer,left,USE,WIG,-77.57614244166409,-103.33670151737594,-19.5912434479686,1
345,1,1,outer,left,USE,WIG,-77.89086621790685,-103.41697115819353,-19.021101208124442,1
346,1,1,outer,left,USE,WIG,-78.2055899941496,-103.49724079901112,-18.450958968280283,1
347,1,1,outer,left,ONO,USE,-85.36325954823515,-65.29435881552801,-56.12293748329797,1
348,1,1,outer,left,ONO,USE,-85.02619664953801,-65.82943258834942,-55.94789147738939,1
349,1,1,outer,left,ONO,USE,-84.68913375084087,-66.36450636117083,-55.772845471480814,1
350,1,1,outer,left,ONO,USE,-84.35207085214373,-66.89958013399223,-55.59779946557224,1
351,1,1,outer,left,ONO,USE,-84.01500795344658,-67.43465390681364,-55.42275345966366,1
352,1,1,outer,left,ONO,USE,-83.67794505474944,-67.96972767963504,-55.24770745375508,1
353,1,1,outer,left,ONO,USE,-83.3408821560523,-68.50480145245645,-55.07266144784651,1
354,1,1,outer,left,ONO,USE,-83.00381925735516,-69.03987522527785,-54.89761544193793,1
355,1,1,outer,left,ONO,USE,-82.66675635865802,-69.57494899809926,-54.72256943602935,1
356,1,1,outer,left,ONO,USE,-82.32969345996088,-70.11002277092066,-54.547523430120776,1
357,1,1,outer,left,ONO,USE,-81.99263056126374,-70.64509654374207,-54.3724774242122,1
358,1,1,outer,left,ONO,USE,-81.6555676625666,-71.18017031656348,-54.19743141830362,1
359,1,1,outer,left,ONO,USE,-81.31850476386946,-71.71524408938488,-54.022385412395046,1
360,1,1,outer,left,ONO,USE,-80.98144186517231,-72.25031786220629,-53.84733940648647,1
361,1,1,outer,left,ONO,USE,-80.64437896647517,-72.7853916350277,-53.67229340057789,1
362,1,1,outer,left,ONO,USE,-80.30731606777803,-73.3204654078491,-53.497247394669316,1
363,1,1,outer,left,ONO,USE,-79.97025316908089,-73.8555391806705,-53.32220138876074,1
364,1,1,outer,left,ONO,USE,-79.63319027038375,-74.39061295349191,-53.14715538285216,1
365,1,1,outer,left,ONO,USE,-79.29612737168661,-74.92568672631332,-52.972109376943585,1
366,1,1,outer,left,ONO,USE,-78.95906447298947,-75.46076049913472,-52.79706337103501,1
367,1,1,outer,left,ONO,USE,-78.62200157429233,-75.99583427195613,-52.62201736512643,1
368,1,1,outer,left,ONO,USE,-78.28493867559519,-76.53090804477753,-52.446971359217855,1
369,1,1,outer,left,ONO,USE,-77.94787577689804,-77.06598181759894,-52.27192535330928,1
370,1,1,outer,left,ONO,USE,-77.6108128782009,-77.60105559042034,-52.0968793474007,1
371,1,1,outer,left,ONO,USE,-77.27374997950376,-78.13612936324175,-51.921833341492125,1
372,1,1,outer,left,ONO,USE,-76.93668708080662,-78.67120313606316,-51.74678733558355,1
373,1,1,outer,left,ONO,USE,-76.59962418210948,-79.20627690888456,-51.57174132967497,1
374,1,1,outer,left,ONO,USE,-76.26256128341234,-79.74135068170597,-51.396695323766394,1
375,1,1,outer,left,ONO,USE,-75.9254983847152,-80.27642445452737,-51.22164931785782,1
376,1,1,outer,left,ONO,USE,-75.58843548601806,-80.81149822734878,-51.04660331194924,1
377,1,1,outer,left,ONO,USE,-75.25137258732092,-81.34657200017018,-50.871557306040664,1
378,1,1,outer,left,ONO,USE,-74.91430968862377,-81.88164577299159,-50.69651130013209,1
379,1,1,outer,left,ONO,USE,-74.57724678992663,-82.416719545813,-50.52146529422351,1
380,1,1,outer,left,ONO,USE,-74.24018389122949,-82.9517933186344,-50.346419288314934,1
381,1,1,outer,left,ONO,USE,-73.90312099253235,-83.4868670914558,-50.17137328240636,1
382,1,1,outer,left,ONO,USE,-73.56605809383521,-84.02194086427721,-49.99632727649778,1
383,1,1,outer,left,ONO,USE,-73.22899519513807,-84.55701463709862,-49.8212812705892,1
384,1,1,outer,left,ONO,USE,-72.89193229644093,-85.09208840992002,-49.64623526468063,1
385,1,1,outer,left,ONO,USE,-72.55486939774379,-85.62716218274143,-49.47118925877205,1
386,1,1,outer,left,ONO,USE,-72.21780649904665,-86.16223595556283,-49.29614325286347,1
387,1,1,outer,left,ONO,USE,-71.8807436003495,-86.69730972838424,-49.121097246954896,1
388,1,1,outer,left,ONO,USE,-71.54368070165236,-87.23238350120565,-48.94605124104632,1
389,1,1,outer,left,ONO,USE,-71.20661780295522,-87.76745727402705,-48.77100523513774,1
390,1,1,outer,left,ONO,USE,-70.86955490425808,-88.30253104684846,-48.595959229229166,1
391,1,1,outer,left,ONO,USE,-70.53249200556094,-88.83760481966986,-48.42091322332059,1
392,1,1,outer,left,ONO,USE,-70.1954291068638,-89.37267859249127,-48.24586721741201,1
393,1,1,outer,left,ONO,USE,-69.85836620816666,-89.90775236531267,-48.070821211503436,1
394,1,1,outer,left,ONO,USE,-69.52130330946952,-90.44282613813408,-47.89577520559486,1
395,1,1,outer,left,ONO,USE,-69.18424041077238,-90.97789991095549,-47.72072919968628,1
396,1,1,outer,left,ONO,USE,-68.84717751207523,-91.51297368377689,-47.545683193777705,1
397,1,1,outer,left,ONO,USE,-68.5101146133781,-92.0480474565983,-47.37063718786913,1
398,1,1,outer,left,ONO,USE,-68.17305171468095,-92.5831212294197,-47.19559118196055,1
399,1,1,outer,left,ONO,USE,-67.83598881598381,-93.11819500224111,-47.020545176051975,1
400,1,1,outer,left,ONO,USE,-67.49892591728667,-93.65326877506251,-46.8454991701434,1
401,1,1,outer,left,ONO,USE,-67.16186301858953,-94.18834254788392,-46.67045316423482,1
402,1,1,outer,left,ONO,USE,-66.82480011989239,-94.72341632070533,-46.495407158326245,1
403,1,1,outer,left,ONO,USE,-66.48773722119525,-95.25849009352673,-46.32036115241767,1
404,1,1,outer,left,ONO,USE,-66.1506743224981,-95.79356386634814,-46.14531514650909,1
405,1,1,outer,left,ONO,USE,-65.81361142380096,-96.32863763916954,-45.970269140600514,1
406,1,1,outer,left,KIT,ONO,-90.77024351030845,-69.45813102965582,-14.490057664137597,1
407,1,1,outer,left,KIT,ONO,-90.69887789136178,-69.3752136252771,-15.137041509923142,1
408,1,1,outer,left,KIT,ONO,-90.6275122724151,-69.29229622089838,-15.784025355708687,1
409,1,1,outer,left,KIT,ONO,-90.55614665346843,-69.20937881651966,-16.43100920149423,1
410,1,1,outer,left,KIT,ONO,-90.48478103452176,-69.12646141214094,-17.077993047279776,1
411,1,1,outer,left,KIT,ONO,-90.41341541557509,-69.04354400776222,-17.72497689306532,1
412,1,1,outer,left,KIT,ONO,-90.34204979662842,-68.9606266033835,-18.371960738850866,1
413,1,1,outer,left,KIT,ONO,-90.27068417768174,-68.87770919900478,-19.01894458463641,1
414,1,1,outer,left,KIT,ONO,-90.19931855873507,-68.79479179462606,-19.665928430421957,1
415,1,1,outer,left,KIT,ONO,-90.1279529397884,-68.71187439024735,-20.312912276207502,1
416,1,1,outer,left,KIT,ONO,-90.05658732084173,-68.62895698586863,-20.959896121993047,1
417,1,1,outer,left,KIT,ONO,-89.98522170189506,-68.54603958148991,-21.606879967778593,1
418,1,1,outer,left,KIT,ONO,-89.91385608294839,-68.46312217711119,-22.253863813564138,1
419,1,1,outer,left,KIT,ONO,-89.84249046400171,-68.38020477273247,-22.900847659349683,1
420,1,1,outer,left,KIT,ONO,-89.77112484505504,-68.29728736835375,-23.54783150513523,1
421,1,1,outer,left,KIT,ONO,-89.69975922610837,-68.21436996397503,-24.194815350920774,1
422,1,1,outer,left,KIT,ONO,-89.6283936071617,-68.13145255959631,-24.84179919670632,1
423,1,1,outer,left,KIT,ONO,-89.55702798821503,-68.04853515521759,-25.488783042491864,1
424,1,1,outer,left,KIT,ONO,-89.48566236926835,-67.96561775083887,-26.13576688827741,1
425,1,1,outer,left,KIT,ONO,-89.41429675032168,-67.88270034646015,-26.782750734062954,1
426,1,1,outer,left,KIT,ONO,-89.34293113137501,-67.79978294208144,-27.4297345798485,1
427,1,1,outer,left,KIT,ONO,-89.27156551242834,-67.71686553770272,-28.076718425634045,1
428,1,1,outer,left,KIT,ONO,-89.20019989348167,-67.633948133324,-28.72370227141959,1
429,1,1,outer,left,KIT,ONO,-89.128834274535,-67.55103072894528,-29.370686117205135,1
430,1,1,outer,left,KIT,ONO,-89.05746865558832,-67.46811332456656,-30.01766996299068,1
431,1,1,outer,left,KIT,ONO,-88.98610303664165,-67.38519592018784,-30.664653808776226,1
432,1,1,outer,left,KIT,ONO,-88.91473741769498,-67.30227851580912,-31.31163765456177,1
433,1,1,outer,left,KIT,ONO,-88.84337179874831,-67.2193611114304,-31.958621500347316,1
434,1,1,outer,left,KIT,ONO,-88.77200617980164,-67.13644370705168,-32.60560534613286,1
435,1,1,outer,left,KIT,ONO,-88.70064056085496,-67.05352630267296,-33.2525891919184,1
436,1,1,outer,left,KIT,ONO,-88.62927494190829,-66.97060889829424,-33.899573037703945,1
437,1,1,outer,left,KIT,ONO,-88.55790932296162,-66.88769149391553,-34.54655688348949,1
438,1,1,outer,left,KIT,ONO,-88.48654370401495,-66.8047740895368,-35.19354072927503,1
439,1,1,outer,left,KIT,ONO,-88.41517808506828,-66.72185668515809,-35.84052457506057,1
440,1,1,outer,left,KIT,ONO,-88.3438124661216,-66.63893928077937,-36.48750842084611,1
441,1,1,outer,left,KIT,ONO,-88.27244684717493,-66.55602187640065,-37.13449226663165,1
442,1,1,outer,left,KIT,ONO,-88.20108122822826,-66.47310447202193,-37.781476112417195,1
443,1,1,outer,left,KIT,ONO,-88.12971560928159,-66.39018706764321,-38.42845995820274,1
444,1,1,outer,left,KIT,ONO,-88.05834999033492,-66.30726966326449,-39.07544380398828,1
445,1,1,outer,left,KIT,ONO,-87.98698437138825,-66.22435225888577,-39.72242764977382,1
446,1,1,outer,left,KIT,ONO,-87.91561875244157,-66.14143485450705,-40.36941149555936,1
447,1,1,outer,left,KIT,ONO,-87.8442531334949,-66.05851745012833,-41.016395341344904,1
448,1,1,outer,left,KIT,ONO,-87.77288751454823,-65.97560004574962,-41.663379187130445,1
449,1,1,outer,left,KIT,ONO,-87.70152189560156,-65.8926826413709,-42.31036303291599,1
450,1,1,outer,left,KIT,ONO,-87.63015627665489,-65.80976523699218,-42.95734687870153,1
451,1,1,outer,left,KIT,ONO,-87.55879065770822,-65.72684783261346,-43.60433072448707,1
452,1,1,outer,left,KIT,ONO,-87.48742503876154,-65.64393042823474,-44.25131457027261,1
453,1,1,outer,left,KIT,ONO,-87.41605941981487,-65.56101302385602,-44.898298416058154,1
454,1,1,outer,left,KIT,ONO,-87.3446938008682,-65.4780956194773,-45.545282261843695,1
455,1,1,outer,left,KIT,ONO,-87.27332818192153,-65.39517821509858,-46.19226610762924,1
456,1,1,outer,left,KIT,ONO,-87.20196256297486,-65.31226081071986,-46.83924995341478,1
457,1,1,outer,left,KIT,ONO,-87.13059694402818,-65.22934340634114,-47.48623379920032,1
458,1,1,outer,left,KIT,ONO,-87.05923132508151,-65.14642600196242,-48.13321764498586,1
459,1,1,outer,left,KIT,ONO,-86.98786570613484,-65.0635085975837,-48.780201490771404,1
460,1,1,outer,left,KIT,ONO,-86.91650008718817,-64.98059119320499,-49.427185336556946,1
461,1,1,outer,left,KIT,ONO,-86.8451344682415,-64.89767378882627,-50.07416918234249,1
462,1,1,outer,left,KIT,ONO,-86.77376884929483,-64.81475638444755,-50.72115302812803,1
463,1,1,outer,left,KIT,ONO,-86.70240323034815,-64.73183898006883,-51.36813687391357,1
464,1,1,outer,left,KIT,ONO,-86.63103761140148,-64.64892157569011,-52.01512071969911,1
465,1,1,in_to_out,left,TAT,USE,-55.32169930606121,-69.89027536725288,-66.21269898017968,2
466,1,1,in_to_out,left,TAT,USE,-55.46654357843954,-70.41087694001575,-65.84047514507503,2
467,1,1,in_to_out,left,TAT,USE,-55.61138785081787,-70.93147851277863,-65.46825130997038,2
468,1,1,in_to_out,left,TAT,USE,-55.7562321231962,-71.4520800855415,-65.09602747486574,2
469,1,1,in_to_out,left,TAT,USE,-55.90107639557453,-71.97268165830437,-64.72380363976109,2
470,1,1,in_to_out,left,TAT,USE,-56.045920667952856,-72.49328323106724,-64.35157980465644,2
471,1,1,in_to_out,left,TAT,USE,-56.190764940331185,-73.01388480383011,-63.97935596955179,2
472,1,1,in_to_out,left,TAT,USE,-56.335609212709514,-73.53448637659298,-63.60713213444714,2
473,1,1,in_to_out,left,TAT,USE,-56.48045348508784,-74.05508794935585,-63.23490829934249,2
474,1,1,in_to_out,left,TAT,USE,-56.62529775746617,-74.57568952211872,-62.862684464237844,2
475,1,1,in_to_out,left,TAT,USE,-56.7701420298445,-75.0962910948816,-62.490460629133196,2
476,1,1,in_to_out,left,TAT,USE,-56.91498630222283,-75.61689266764446,-62.11823679402855,2
477,1,1,in_to_out,left,TAT,USE,-57.05983057460116,-76.13749424040734,-61.7460129589239,2
478,1,1,in_to_out,left,TAT,USE,-57.204674846979486,-76.6580958131702,-61.37378912381925,2
479,1,1,in_to_out,left,TAT,USE,-57.349519119357815,-77.17869738593308,-61.0015652887146,2
480,1,1,in_to_out,left,TAT,USE,-57.494363391736144,-77.69929895869595,-60.62934145360995,2
481,1,1,in_to_out,left,TAT,USE,-57.63920766411447,-78.21990053145882,-60.257117618505305,2
482,1,1,in_to_out,left,TAT,USE,-57.7840519364928,-78.74050210422169,-59.884893783400656,2
483,1,1,in_to_out,left,TAT,USE,-57.92889620887113,-79.26110367698456,-59.51266994829601,2
484,1,1,in_to_out,left,TAT,USE,-58.07374048124946,-79.78170524974743,-59.14044611319136,2
485,1,1,in_to_out,left,TAT,USE,-58.21858475362779,-80.3023068225103,-58.76822227808671,2
486,1,1,in_to_out,left,TAT,USE,-58.363429026006116,-80.82290839527317,-58.39599844298206,2
487,1,1,in_to_out,left,TAT,USE,-58.508273298384445,-81.34350996803605,-58.023774607877414,2
488,1,1,in_to_out,left,TAT,USE,-58.653117570762774,-81.86411154079892,-57.651550772772765,2
489,1,1,in_to_out,left,TAT,USE,-58.7979618431411,-82.38471311356179,-57.27932693766812,2
490,1,1,in_to_out,left,TAT,USE,-58.94280611551943,-82.90531468632466,-56.90710310256347,2
491,1,1,in_to_out,left,TAT,USE,-59.08765038789776,-83.42591625908753,-56.53487926745882,2
492,1,1,in_to_out,left,TAT,USE,-59.23249466027609,-83.9465178318504,-56.16265543235417,2
493,1,1,in_to_out,left,TAT,USE,-59.37733893265442,-84.46711940461327,-55.79043159724952,2
494,1,1,in_to_out,left,TAT,USE,-59.522183205032746,-84.98772097737614,-55.418207762144874,2
495,1,1,in_to_out,left,TAT,USE,-59.667027477411075,-85.50832255013901,-55.045983927040226,2
496,1,1,in_to_out,left,TAT,USE,-59.811871749789404,-86.02892412290188,-54.67376009193558,2
497,1,1,in_to_out,left,TAT,USE,-59.95671602216773,-86.54952569566476,-54.30153625683093,2
498,1,1,in_to_out,left,TAT,USE,-60.10156029454606,-87.07012726842763,-53.92931242172628,2
499,1,1,in_to_out,left,TAT,USE,-60.24640456692439,-87.5907288411905,-53.55708858662163,2
500,1,1,in_to_out,left,TAT,USE,-60.39124883930272,-88.11133041395337,-53.18486475151698,2
501,1,1,in_to_out,left,TAT,USE,-60.53609311168105,-88.63193198671624,-52.812640916412334,2
502,1,1,in_to_out,left,TAT,USE,-60.680937384059376,-89.15253355947911,-52.440417081307686,2
503,1,1,in_to_out,left,TAT,USE,-60.825781656437705,-89.67313513224198,-52.06819324620304,2
504,1,1,in_to_out,left,TAT,USE,-60.970625928816034,-90.19373670500485,-51.69596941109839,2
505,1,1,in_to_out,left,TAT,USE,-61.11547020119436,-90.71433827776772,-51.32374557599374,2
506,1,1,in_to_out,left,TAT,USE,-61.26031447357269,-91.2349398505306,-50.95152174088909,2
507,1,1,in_to_out,left,TAT,USE,-61.40515874595102,-91.75554142329347,-50.57929790578444,2
